2	33.966328	-118.454908	10
2	33.856328	-118.244908	1
1	33.996328	-118.374908	1
1	34.046328	-118.214908	11
2	33.806328	-118.284908	3
0	34.156328	-118.374908	2
0	34.166328	-118.554908	0
0	34.266328	-118.544908	0
0	34.276328	-118.464908	0
0	34.226328	-118.454908	2
3	33.776328	-118.394908	3
1	34.076328	-118.244908	13
0	34.186328	-118.634908	0
0	34.196328	-118.414908	2
2	33.826328	-118.184908	15
1	34.026328	-118.504908	8
2	33.846328	-118.284908	3
1	34.086328	-118.344908	12
2	33.956328	-118.304908	1
1	34.006328	-118.224908	4
1	33.986328	-118.384908	1
2	33.826328	-118.154908	-2
1	34.136328	-118.404908	2
1	34.046328	-118.164908	4
2	33.996328	-118.204908	4
0	34.166328	-118.484908	2
2	33.876328	-118.174908	1
0	34.266328	-118.274908	0
0	34.276328	-118.534908	0
0	34.286328	-118.474908	0
0	34.236328	-118.464908	0
1	34.096328	-118.304908	12
2	33.816328	-118.174908	-2
2	33.826328	-118.354908	3
1	34.056328	-118.374908	6
0	34.136328	-118.464908	2
2	33.916328	-118.314908	1
0	34.156328	-118.304908	-2
2	33.906328	-118.254908	1
0	34.196328	-118.644908	0
0	34.206328	-118.364908	2
3	33.756328	-118.314908	3
1	34.126328	-118.444908	2
1	34.106328	-118.244908	9
1	34.016328	-118.434908	10
